rainfall,soil_moisture,slope_angle,vibration,landslide_occurred
29.983485469754754,0.31540689574801273,19.476720099426117,0.4657774571547405,0
45.8502790465283,0.6881347060865421,1.9754974189352303,0.41049050864957043,0
144.45051367861325,0.4376031240553919,7.458740091907017,0.2833026294527315,0
144.00730730921487,0.2546706220460512,20.04937374338509,0.32851524911705365,0
128.22952657705946,0.8408715794259226,9.413345943356752,0.44919323329201744,0
138.78968889342,0.038426348962324997,2.249056289685543,0.1997593922934674,0
108.54488866951924,0.9017619921354235,37.964234882332065,0.16339735292888868,0
50.35981178139055,0.46147746462473416,44.15366381238521,0.0054055418175981695,0
69.1391987007839,0.6372014768082804,35.69142932985328,0.4132755370957321,0
36.31954336028513,0.6593539222057827,38.420321476710015,0.40049035020168244,0
181.69011226672566,0.8951177407065364,10.888970864267042,0.05222725905007569,0
116.67835895322409,0.6366696821672073,43.22821389809399,0.2884286905663501,0
80.17028335272798,0.6139335847600618,8.861656700404277,0.2319908490834437,0
92.40116072882654,0.06665204056068996,42.81434146628245,0.05935454775455573,0
189.45666792236307,0.5184080219452041,44.7668682284678,0.4902841135303618,0
30.67028062321604,0.15016900081704165,32.027526258572195,0.10734794373167772,0
117.24596640335945,0.7374337687214856,44.15146793063199,0.03361709004528057,0
101.1777357768932,0.5122219208126745,25.629290080519667,0.2974236897509548,0
122.29084708692956,0.6802277792083533,11.679380242924065,0.36943333856651633,0
3.6220367641681017,0.041672900602384266,19.66481485495294,0.01622172302359348,0
174.4247817888303,0.08479201604580322,26.71024209204537,0.3293588193635111,0
186.4236564967225,0.7163233880626823,3.2886702912156744,0.2661459379757272,0
113.02663671784178,0.07208433599867337,28.005446907776076,0.05163250443752421,0
139.33016477537845,0.0712567277652586,44.15300265430325,0.08626193847318103,0
184.49987623545914,0.01210847523488745,8.554844240267743,0.28398714865804026,0
141.44772686267973,0.9565013982994801,35.666780232977246,0.1481788067566442,0
30.50780858285227,0.737508359459007,40.85544572008287,0.46915786432565804,0
115.25767203336264,0.35325140850206416,42.466571676909936,0.4093701147420254,0
121.34300927657118,0.2965355812876552,43.20610219824513,0.4917836032568315,0
84.8261342604772,0.34970322974584955,23.465683742466236,0.129835419475207,0
147.28884712494457,0.7746535311811819,43.97885585961767,0.4848618163989885,1
186.87340295380298,0.6613706110704144,34.07895932104975,0.21561693489577893,0
185.11370258135526,0.18519556786746794,7.275214630663285,0.1737593976568773,0
90.16787428082642,0.17410933533408435,21.46050479105865,0.02517476348467662,0
22.64760916815105,0.09839564971339732,32.32490289174018,0.02638262892980131,0
196.9682397924669,0.6603027197013381,11.13031421185875,0.34600562797332735,0
167.77961728918683,0.7643726622217359,28.82768325969993,0.22896449721701395,0
24.93253624065337,0.265046428325004,29.997021557097867,0.11326081301805285,0
184.16837652347448,0.020944961030912812,7.321488471385465,0.3069851531626163,0
173.97927241242564,0.08217166747642735,25.42883906037403,0.1264290591250556,0
103.76761142521443,0.9678600348450305,34.723210994037345,0.2888158771722113,1
118.25508714898585,0.29544477747742026,22.450304904117388,0.17960437349134517,0
79.80054077402605,0.7692231478381336,0.5446402549248341,0.4117761133059095,0
10.952327764406267,0.6246635688542638,0.406731108568148,0.41034808038338966,0
67.03944832918019,0.3819396396528959,16.06632047865055,0.23867519906120066,0
160.57068971960229,0.2056872621955551,41.67873307943019,0.1754095546675078,0
0.9264046009205718,0.12138641815940643,10.290455082162394,0.18127989827954727,0
66.69983433822884,0.6150129680388666,28.546365999225923,0.40285726283410894,0
79.63373871818867,0.774633780637788,9.993414181199427,0.164089741398806,0
107.47912058758457,0.6439042535411307,14.475149534679689,0.10452968685342301,0
183.9711232825521,0.5303021332491583,38.161894032066776,0.042344170937653414,0
69.26919887319225,0.041951223431636264,32.79876490214761,0.2333465604422042,0
69.39064037924554,0.9684887775943838,4.292967479094479,0.24106604945992094,0
147.50024962194968,0.7987141916545746,19.29159094438951,0.4204543552014536,0
90.44358817796143,0.29282203670096474,1.312639364036901,0.11061934822303199,0
44.920964587996394,0.9799703293588506,21.640056597135406,0.19049563683419996,0
90.48790322653868,0.6018815896363221,29.809530526548063,0.40420286944684547,0
28.17140407595997,0.5824226582072465,5.33261806191682,0.41181180537448675,0
35.27739730124466,0.7480731794295321,12.999822250912455,0.1923055379893841,0
99.67355454789595,0.8117697880901376,17.902648147597063,0.22956201164334045,0
83.78508990090958,0.6564786073315027,41.37889610952224,0.15164294542464146,0
182.96918021362,0.12809574636620003,44.69647569403338,0.46627743920965603,0
72.47877982332662,0.3382675059944984,2.0210084548027134,0.059321882870790155,0
116.11767005560868,0.9280836403260497,34.245356557292645,0.466874711500735,1
126.45285758390608,0.22461561184385193,16.727582988105446,0.3419332259176716,0
2.6188913176667272,0.3721670238375133,17.6606183803266,0.2657860763433656,0
132.70747440334213,0.432076882944196,33.941923800616024,0.016329530392247937,0
35.60719337395029,0.4394049896944522,41.32918944654339,0.23779809591100415,0
192.21406349389102,0.6129395824945255,42.79178675261468,0.20387405250136614,0
29.73254555062259,0.9430758377447076,25.970516371724436,0.08060940598756128,0
82.92482474540475,0.24069271183250496,16.07045216852263,0.32820480175032846,0
17.06993361572877,0.12150137630091806,35.439708863645066,0.4855754536841429,0
199.37485036918946,0.19747048985993731,11.295062246803512,0.28109440553226256,0
100.43900206624852,0.8869249002092695,25.3833312975083,0.3573766382219729,0
119.07700346400875,0.645810812655206,16.136030768619293,0.03422522628300839,0
13.415295477685497,0.28590678923916013,29.548398316854424,0.20883349790849737,0
149.99209407983557,0.8159469389686173,10.817951080207811,0.058179242582247936,0
41.981118619117154,0.861369996363436,8.62168255806716,0.3063979177682552,0
179.61085788814276,0.846514338690278,41.320758900394665,0.4692410791070773,1
41.02792809640143,0.9189265336395545,4.58116573272916,0.33088886623581926,0
38.13754413273331,0.2522410201733616,22.768105848071926,0.038401524157210765,0
7.309933569618976,0.7550419287462783,9.938375233335401,0.17733310249254142,0
94.41338902199985,0.46053949727414,1.7518483496550352,0.27533168972042577,0
112.96822665252328,0.8419985528900615,1.6208468231141877,0.2016038780666261,0
13.141727885670473,0.7284906771616132,7.88497974476223,0.41682200523758617,0
155.1055233390021,0.7764474464997246,39.00466595277001,0.4073355023549946,1
90.65776694960552,0.6561618376810715,12.711543478966199,0.3059155100516107,0
104.87805386551601,0.17742876946970687,42.77066267588831,0.18672897256635262,0
88.15254938764564,0.5450269188969383,26.17300318451371,0.12766818688162207,0
80.1526121750652,0.9846697395245082,19.647638539594475,0.05293715910656466,0
111.92806626164358,0.9373880664971189,26.103997560125457,0.17744884174327702,0
31.0480491861425,0.04317373579701167,23.25142733518205,0.20658625860385976,0
36.38562609905422,0.16481481572943713,34.14493141907963,0.3379114625520368,0
172.35712420270346,0.1317287734545619,12.712322968778352,0.32907991214878674,0
189.22309242672654,0.7259799099852955,15.887267622013606,0.035054069820628475,0
74.66186325595059,0.8177853298569451,40.234243613996284,0.1976296577155789,0
54.148934628710755,0.2135113663106719,42.59054309176825,0.09088943360868096,0
128.79990864780316,0.505852692951829,40.165120236891354,0.07840635265840284,0
81.74683421961927,0.8407030280112,18.87515972807911,0.41365107486862296,0
5.077271132068972,0.7328015447662506,35.116447635309676,0.020957608358128765,0
31.230519473238072,0.5422372054918483,21.435107998549444,0.20959143795106067,0
143.1944457694795,0.5903476904587729,22.389293346574597,0.0841018278832591,0
131.78478838203029,0.50836054691628,9.210604907577778,0.439665107839237,0
5.419198500696698,0.2975484513188206,26.60086364663324,0.27852025663751756,0
44.39443238658989,0.5650219928590161,8.376115398900657,0.11569031818842401,0
46.21495931761428,0.6888853020500907,14.92041145802372,0.2512136435831882,0
134.37854871974568,0.8733229158608077,38.47635907289708,0.3657431798515579,1
3.942107550872831,0.6362913539792481,9.318411414488486,0.4790590044597169,0
20.82171639691477,0.761121537043158,3.2021228328044766,0.11022300212270947,0
159.98321707463788,0.160071634954573,3.1053416675767336,0.44309088606467256,0
35.70893241086672,0.4615574744197899,42.33530342263985,0.46715205708374513,0
130.54922157037495,0.009331619827093296,22.811419708282557,0.4582102722660331,0
47.6365562093453,0.24667886452162302,18.423543231765827,0.3177071784309549,0
19.888278551869032,0.7264617151130048,36.48953614535633,0.31491032721735385,0
48.634438199890816,0.9918099513493635,37.61216675597322,0.2016053165919114,0
144.45338637113184,0.0991780995872159,14.948596490202208,0.37619894115189395,0
171.13929362125714,0.40149431586128825,31.212812586320787,0.26564700917546596,0
166.0439729133983,0.8000709686991595,34.700526713334895,0.33871903561414723,1
79.43670592369097,0.20403563462889884,29.459280908967955,0.21422895192439773,0
133.61702731412925,0.5550849493022862,6.821778366004471,0.36574823202156953,0
40.996859083164196,0.7330712960296748,39.41473875826757,0.41223575880227453,0
58.629546052202656,0.615985450260179,24.25925487312039,0.07321812830140806,0
179.26716370422395,0.18802473461541613,12.711259186650166,0.416464857787114,0
2.600384702147207,0.3553845686857394,19.135268344696225,0.2701482658951536,0
17.101706170893614,0.7837917844853972,1.690699067950832,0.42233295454511216,0
41.57725102920546,0.5542265141320166,5.75400605500879,0.2156508531705073,0
5.306440774763943,0.005229613542912737,34.44960377321374,0.18952024269151752,0
36.287087017959465,0.7609907600280938,0.0005235639914763501,0.4575303662586112,0
116.60831219393843,0.03531135494023907,18.745462281703148,0.12558463377420065,0
84.2849101184996,0.7457337827312321,23.51295814885148,0.42210616264307155,0
178.53434221539496,0.2024805601652374,2.4585489000437533,0.24201028625470206,0
163.4887123476882,0.9580734801193802,43.78851733375498,0.25704772127562986,1
68.3634703395752,0.3679407513020845,10.175639906235237,0.154234140744742,0
51.8846866862585,0.3269316163380791,13.68894238363264,0.28652110030950784,0
75.93848163345338,0.14888805033244468,13.677413051476229,0.16260559813810566,0
118.05898850296155,0.3056042154902149,10.368749795280745,0.019634707120826156,0
53.61272816457525,0.8766507618282006,0.06632199388401372,0.13599930267217802,0
124.8297815698268,0.9963343376272473,32.82051573395984,0.0031895217032953393,0
81.88233043824809,0.36830953050684834,43.50804749096784,0.4891773935284283,0
110.40943617039605,0.44861063095454257,10.093206747827027,0.48287360490987374,0
87.22530582706334,0.722070938202737,29.837123631154007,0.19757764873615252,0
58.89315190838354,0.8861957804650745,33.38533471314218,0.364185427169823,0
189.69066139243134,0.5930443341867842,38.17914205907361,0.1729030492052125,0
152.72115883195215,0.39152569817782934,19.01831386561241,0.335546578542988,0
28.02263515329051,0.41262184084862374,13.631890753819317,0.40271502152298955,0
173.69359517958256,0.6956181464968069,14.638281031036401,0.47337812234612037,0
97.48623964990273,0.0032182636042786816,32.06795998943308,0.200106137924836,0
178.91044537881828,0.6195893374598407,36.755075992753625,0.39164899147802384,0
159.97105118946305,0.3554930104413574,8.17262854904712,0.1329642253160594,0
85.04270089384669,0.7941973312770843,16.692345367099435,0.49516615189682417,0
4.49386166402348,0.09299063982313216,40.587308853711754,0.012884799382175571,0
53.735471876989216,0.5882022669483905,36.30120838626326,0.3017644032505605,0
108.32684293217338,0.48097288988612374,44.31862812431141,0.32975299082566356,0
126.69564396522945,0.6423255259052274,33.94117168569363,0.3440227785370644,0
51.577537086640454,0.06485359448296835,17.693784046256503,0.060193789394544506,0
27.871214814564826,0.5799837874281313,26.5787025297587,0.4692648917365652,0
166.9860473598598,0.5614845879595237,29.745641441129415,0.0905916395250414,0
196.88043614071043,0.5606600944161709,3.530511734270578,0.31137670161992054,0
105.13803646053717,0.6034876665964548,24.50236315967393,0.11133803956154248,0
34.3358571696607,0.6764679372263622,31.91943728126743,0.15360820851063545,0
54.461465303873794,0.8049889996807698,7.529458680047717,0.2732292708640622,0
3.6781353094933467,0.26982072012821434,35.12842728415007,0.20859670928228824,0
182.8597613120998,0.8250494101800621,26.269775123135023,0.08011280048825314,0
23.550216578028227,0.4982556822634536,42.84998035639176,0.08546820121042414,0
115.30329510285071,0.07705827913433116,1.9090034193101264,0.20907239408139983,0
54.8110441374412,0.0585509292439792,11.939676189996014,0.37864148913775036,0
110.83560050315869,0.3342383186960608,27.069924568492084,0.44898232342389427,0
130.28407767037285,0.7848969771114676,13.345196049266882,0.04206383112969142,0
165.94836074144033,0.7076809347409158,32.1490873832059,0.19655195377970053,0
41.28425435212064,0.7886149646724064,34.1552377134869,0.050122781861438315,0
2.1991657316960955,0.5172690564416094,4.6132183829913505,0.008296240316298942,0
27.377126013761455,0.44019899795549056,23.123450889304547,0.3308593413219783,0
180.00372836962103,0.14745252670628395,22.900075001597514,0.3012247209832939,0
174.77801551250306,0.32819275360931155,16.61763465969935,0.0815095569074431,0
119.48262043406166,0.43401936617387527,41.981618815635244,0.11690641654653205,0
120.10337208673067,0.08860042967961723,37.237784394294955,0.01185387682225919,0
133.00733490925109,0.22061195271121126,31.374422185933653,0.41747360284720186,0
35.07425572468992,0.5982252940637388,32.14469860807489,0.48734529802427573,0
182.88238918499195,0.7356631142391898,20.77722647159036,0.0677297683973454,0
83.75410497841462,0.9983475113929496,41.44475344934592,0.11573760688264906,0
76.6277056498995,0.9331133313435577,31.256794226397844,0.434204761973467,0
103.78354105656751,0.6425651995351915,32.80414777451174,0.4632318989780924,0
9.39319335501101,0.421248053294072,38.776090670430534,0.20981369140340517,0
33.256673751215885,0.6361773647082327,12.333221520398595,0.025311236134537063,0
147.6067232852741,0.785651618080232,36.318190674001634,0.0196959168464097,0
16.559733585025292,0.11833619092338732,8.785827133042142,0.2869749330345052,0
120.63042189327764,0.40990488969628824,15.540387851019952,0.1964475544465895,0
49.06982193626419,0.8398022856356172,15.102470442142922,0.014326213788827258,0
77.85912280839531,0.383832951933044,44.03364607751133,0.2916261961562784,0
57.738747354139974,0.5718722712271865,38.544175068656706,0.005651268294511236,0
71.13454329298983,0.5877693608621982,31.552643771561687,0.3936859790746365,0
143.8091810368491,0.18447625313363936,32.71755427269255,0.1532164113516858,0
59.424343124635,0.3622354416522884,25.293275748115697,0.02012900150461605,0
113.28092805937943,0.33451128874193214,42.619080019883356,0.29417611049157666,0
95.21008043981993,0.026196708532064794,22.33164387970627,0.19884220721652734,0
132.73423307252963,0.024191763891355245,17.123296944145252,0.48690020667857475,0
187.3659478649516,0.8316970436757735,7.336590161921595,0.2720993312518511,0
146.51441944205007,0.2730708099728124,35.37925435174761,0.13761959051850414,0
42.98807571815135,0.5180787662388154,33.04997694340162,0.3547194323169874,0
6.2366270122569345,0.29872557358877305,17.29597673358607,0.13574600127135567,0
52.45280885996502,0.9406792451153405,1.1337036281653212,0.45212164570378255,0
119.01558614005097,0.25929675886577375,37.75487974731048,0.18736098525368822,0
10.285162696850069,0.4296568127389351,0.5138092554333135,0.2749342813881026,0
99.27324944024727,0.8727302504846018,31.66649008330729,0.02528655191211443,0
119.36856978337784,0.8419335667918086,43.66156993767257,0.2130606189761154,1
66.84877816339217,0.18610141784627732,19.694759766669154,0.4161817698304975,0
154.18244074916439,0.8026433097957104,10.573803224817874,0.40282440268167097,0
21.31965062675436,0.45818688673789265,31.719195451952178,0.11215927942676313,0
15.027556347161752,0.4829688720853552,36.77076639070133,0.11303953550528134,0
145.63775124072066,0.13347997241594378,24.58936422350313,0.4086526561066184,0
99.09826324123969,0.08060151375712465,43.51658738652658,0.46519921008466275,0
137.68047928554722,0.7279393069737652,2.3250924746082497,0.047680460636501776,0
86.96546772074925,0.49646115235529975,22.715801923703765,0.22502931971311263,0
49.280406647821366,0.43685070261517955,32.33042762951475,0.16872713948211449,0
163.82046353483994,0.7295082286523967,38.81882120171306,0.43534422772871967,1
159.88317579379586,0.7655128989911097,8.066502535850551,0.041762457340009385,0
138.93929417088535,0.15890816766935356,36.000156679365666,0.1055629712790187,0
54.42902744599254,0.6102251494776413,24.871818407334537,0.37623416879324717,0
118.04613337381741,0.13535408227768553,17.844915689548344,0.025646924490607792,0
72.19477938800536,0.7513750860290457,5.92717628605921,0.24626769035714463,0
18.316414665326832,0.6569551562671395,38.938309150901055,0.22105351733986,0
183.46271509244855,0.956614621083458,7.077294368087191,0.16720058949437433,0
27.36372618379228,0.06895801635642118,13.940453664409466,0.1972861576594619,0
190.0474707641605,0.05705472115125432,13.05204893830966,0.26497029346511647,0
89.20115459159115,0.28218707469320015,39.213631538588444,0.08068367919419156,0
